run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260831_073237_stage_B_3f3f96b3,352,14,1140.387256740393,760.317575732975,916.70943310417363,690.39525556537319,772.864188523542,851.32488382636711,819.50354964836663,639.12571313853095,637.31150702293246,542.97465642817076,8.7787555912827013,8.7702589336793189,6.8443528891344911,6.8352228754829802,456.43364421771048,456.43364421771048,238.01649791090765,238.01649791090765,182.96283875530821,307.810814350405,101.33382843540771,158.39693039266646,369.70825157430016,632.45487615181503
20260831_073237_stage_B_3f3f96b3,352,15,1160.7030060854504,789.04823357969838,857.83430401425471,706.6768012485212,733.95355855322191,764.85989014712368,903.46676700818045,727.41458201687306,579.73622918133083,551.37372283795764,8.7820415048160303,8.773583350512995,6.8515697782072209,6.8424619488091185,461.53919766415345,461.53919766415345,240.65669362731023,240.65669362731023,201.5068325034533,341.10746907231288,83.171991011407655,128.73377672646987,458.65107748139951,796.41406862081897
20260831_073237_stage_B_3f3f96b3,352,16,1349.1006209883701,629.31225315663721,811.69125922482795,701.19909681990521,822.90042136645059,566.24202914792988,608.75675749197978,665.96482348912343,464.34667342960103,467.91449994124071,8.9338536493835736,8.9265997962694268,7.1695100831567284,7.1603549707334038,554.63848202698921,554.63848202698921,299.82898916650015,299.82898916650015,182.80189094542013,271.86655030423788,81.560481805110356,134.55426350195856,532.55002177104393,891.58922667023467
20260831_073237_stage_B_3f3f96b3,352,17,1461.1118696352362,744.11516636640704,1039.3167179109385,646.99036092439667,726.02518783779703,334.81309499019028,293.01502570039833,382.43275794635161,320.34631363989018,306.12735198649364,77.425926306531395,75.799576957908499,34.587768938755907,34.194689448129076,618.77415296892343,618.77415296892343,351.09077516681566,351.09077516681566,40.298068938268827,44.203745928532527,64.14436239834113,74.325787607558553,497.54677003955118,848.78838955307128
20260831_073237_stage_B_3f3f96b3,352,18,1473.4601110848519,869.67433472137736,999.51398509067076,690.41000119983903,792.13220960876401,93.869265524366014,142.69683855834003,122.77081567916115,34.362381616579178,83.188055809586984,254.67381833616869,253.88571590189747,98.457724619079841,97.664877674321076,619.88170300346144,619.88170300346144,352.17108135793137,352.17108135793137,28.762104296163269,32.275422865682522,98.738512416942271,131.43331059711613,413.72320566505118,731.79925835761196
20260831_073237_stage_B_3f3f96b3,352,19,1461.98945150084,972.91403596829969,1197.7056368129022,784.6060687627687,897.30732228718387,105.65722291511376,135.85473828463455,124.99280191250749,36.268118839036354,12.729909262123327,234.44598718380348,232.91866958530466,80.121686893316976,79.022325695378811,619.80593764086973,619.80593764086973,352.03626253716368,352.03626253716368,40.891126589099564,43.077672347478789,47.101182125769597,56.649240551529779,398.19057278883031,707.62556285753146
20260831_073237_stage_B_3f3f96b3,352,20,1406.9437833890379,829.05513519553529,1219.3458053775114,930.88811118850504,869.11640398811551,0,0,0,0,0,270.68518124759419,270.41428371072851,118.54887704363387,118.1233286778325,620.19887461449014,620.19887461449014,352.5003459176076,352.5003459176076,24.802302016366628,27.800824430625923,138.18084242684816,255.90293313745443,266.97837524039579,448.30971247014537
20260831_073237_stage_B_3f3f96b3,352,21,1538.3946162329519,954.30391450281024,1180.9564308094143,834.33475632738509,1024.3310678566056,0,0,0,0,0,220.78444711675496,218.74014510380476,71.269557662870639,70.163584841730156,619.61481029769857,619.61481029769857,351.88441743457201,351.88441743457201,52.250813300799145,55.081686615557324,37.391738642609184,43.663785354879401,272.4577309415493,449.36791336316981
20260831_073237_stage_B_3f3f96b3,352,22,1450.0876357763802,884.91828146609635,1114.9902277953929,776.97979202468116,910.85643610992349,0,0,0,0,0,243.52331827047823,242.3314025647546,86.960426857330489,85.930569434347461,619.76152792017717,619.76152792017717,352.04298011327478,352.04298011327478,39.707583292109106,44.175445779420905,48.171137347864075,55.524785357376288,254.67106996237672,427.43160861200823
20260831_073237_stage_B_3f3f96b3,352,23,1361.4721411665953,855.0164554450181,1103.2838479176444,869.00890628338755,1030.4353218497954,0,0,0,0,0,210.08794544933949,207.61775542067048,65.935141416674369,64.873109395229008,619.46991012834735,619.46991012834735,351.78117485514349,351.78117485514349,51.224815308562654,59.521436735507571,38.566207789868429,41.947249942864694,257.92206175134038,434.39284618189333
20260831_073237_stage_B_3f3f96b3,352,24,1575.0924347225539,933.69050149833254,1262.1513170385163,916.07011369986515,933.72629300044412,0,0,0,0,0,128.13934812730514,124.98834704643957,44.797064720859368,44.17445461114005,619.29451866798956,619.29451866798956,351.53688961947643,351.53688961947643,84.26212594351324,113.50687000232371,30.382178091214307,32.894126814236991,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,353,1,1409.2924359470478,895.48181761044464,1097.5400149081072,747.7147256864597,840.99010638908328,0,0,0,0,0,8.2754709351426108,8.2790799509676312,6.5771607349595111,6.6348319342757245,524.97719141227162,524.97719141227162,279.24302352151153,279.24302352151153,137.09331252018441,201.99045828894381,134.35470743242851,225.50298941264538,274.10097245350948,431.23253472527591
20260831_073237_stage_B_3f3f96b3,353,2,1385.5169434245956,851.95062558704387,1005.9894121077077,799.51502308437728,822.08960517364233,0,0,0,0,0,8.3097246261281565,8.3147621726575078,6.5476036301399398,6.6058900814069643,508.66880958536092,508.66880958536092,268.59184058377389,268.59184058377389,152.48920925347667,241.53848293201077,122.12606271516432,192.54073924435272,275.64563554256705,434.68301464813828
20260831_073237_stage_B_3f3f96b3,353,3,1363.0654692406465,802.48800457418747,976.2161285311978,721.3948190430167,803.91392787672987,0,0,0,0,0,8.3146969854813886,8.320090297453433,6.5396817292662499,6.5981229168604703,504.38351520905513,504.38351520905513,265.86597142222718,265.86597142222718,150.14201246502873,235.58808405803575,126.07800843134925,202.30217363430896,270.68677072626036,421.93209737336042
20260831_073237_stage_B_3f3f96b3,353,4,1323.1610706329514,816.09203014615332,956.42629195584141,756.08972105164605,840.18114761988818,0,0,0,0,0,8.3683462684928998,8.375176180370282,6.5169397930771824,6.5761231669573492,479.32625857977746,479.32625857977746,251.09738969762446,251.09738969762446,165.5097190101784,278.62691232724416,115.32482488621298,176.17766308102907,291.50682351740653,476.94335948895895
20260831_073237_stage_B_3f3f96b3,353,5,1381.5285257013002,840.59339185060082,930.90145012467474,707.42619831181798,778.6206857684125,0,0,0,0,0,8.3724202446518525,8.3793005481527771,6.5176009274956757,6.576812635507796,478.7156828076956,478.7156828076956,250.71911505329936,250.71911505329936,163.43964662376814,273.12873210230993,117.57940492364658,181.2029919678273,307.9587222303017,521.42256063900754
20260831_073237_stage_B_3f3f96b3,353,6,1345.9130246984505,807.31732495725896,1003.7097388374732,690.23358648303474,823.16289394763044,0,0,0,0,0,8.3466939559019728,8.3530678564374501,6.5209290711865542,6.5797921166901556,487.45549071629256,487.45549071629256,255.68040675348357,255.68040675348357,158.4689194092189,258.72882284913572,121.08879676338483,189.70009863135343,316.03764218372669,543.5006138350592
20260831_073237_stage_B_3f3f96b3,353,7,1436.5838563925306,810.1150771674204,973.55146556589943,716.23574038385675,897.42803482631302,0,0,0,0,0,8.2906932179858739,8.295887550422032,6.5319042587814602,6.5900370184194683,505.24022737682071,505.24022737682071,266.38483970387227,266.38483970387227,144.96528183645978,222.14708511817469,131.97986202765361,218.25967438396586,299.86210469470319,500.92224112589867
20260831_073237_stage_B_3f3f96b3,353,8,1392.9188182105709,808.75705523034173,1051.5018067926881,703.17074850625988,801.06141023785426,76.165242589309514,20.936819628765456,70.378128773043528,40.169083455211293,11.250771827857792,8.3089025405333441,8.3139286253595142,6.5566646142104377,6.615126501688831,514.88636279712966,514.88636279712966,272.44387877464357,272.44387877464357,134.41212612429345,196.90166073090921,142.69984279299248,247.8489533849696,262.27763732546464,402.74600980041731
20260831_073237_stage_B_3f3f96b3,353,9,1322.539557865404,774.99454459420372,986.40173252763509,681.75977039343888,792.87209644375832,245.57205543972259,256.69441418816643,128.90567106534922,173.44418664134909,121.31871451453681,8.4600859238391717,8.4676365304094698,6.5539700021107246,6.6141998854358555,485.14414274070845,485.14414274070845,253.8961330314404,253.8961330314404,156.37150441751558,251.51230000164267,124.80888088599089,200.39573597350781,264.33545698346103,406.44515094244258
20260831_073237_stage_B_3f3f96b3,353,10,1282.0116530650412,673.22687283966536,875.82485108960145,675.27939706637449,646.47442700361171,445.97347949065573,364.78144851483341,484.35001377351796,425.1373559501294,346.8615304768486,8.5901450550341103,8.5996411427652841,6.5574821996187875,6.619160022619111,446.74150024805573,446.74150024805573,233.08548755348605,233.08548755348605,171.08018478864454,290.97278127078022,114.8599541435652,177.25157862245834,290.68545202261311,471.37445561674673
20260831_073237_stage_B_3f3f96b3,353,11,1014.0893898800251,470.49706976613783,744.81355533233068,452.23384442576054,630.60657026135561,734.91480197696421,736.10785580762217,550.10040312712226,550.97235151994926,543.37235990994452,8.6297085238795592,8.6393524272614641,6.5757501454420657,6.637668860551071,448.55235073792636,448.55235073792636,233.80435504127581,233.80435504127581,167.62092018094242,280.56421416240801,118.43669845082606,186.84434236977489,309.94794857343231,516.27742350760855
20260831_073237_stage_B_3f3f96b3,353,12,909.46314697331354,633.66315456922416,839.98040780357508,494.17474669367618,590.84126628148476,774.59595428476507,724.42666535135174,788.4137288858152,573.31305724523406,592.31134703785551,8.6143611215268763,8.6238098815421811,6.5727006645421895,6.6344037082059275,450.61981863434266,450.61981863434266,234.88613856618264,234.88613856618264,169.68032737883439,282.47205698938944,115.81102541615076,183.70069404890694,333.98132608532683,566.39039252149576
20260831_073237_stage_B_3f3f96b3,353,13,933.27746769528221,543.92593262746334,553.10576457208344,482.40695989826253,445.60356258263664,1001.064544731477,960.60037746764056,914.72420867079143,788.47511329709937,624.19568906242705,8.6342599910426063,8.6436501560081247,6.5848374259196474,6.6465444757182333,453.88538353212829,453.88538353212829,236.50989052404,236.50989052404,179.42176330116203,300.25928257814894,105.21324741471255,165.78833769840978,378.55730481780319,652.41448273248557
20260831_073237_stage_B_3f3f96b3,353,14,412.76849270334469,200.33138056702535,273.87627198100608,227.96871751463206,264.96327788011865,1020.981165898738,1119.8009693451929,894.29261101778093,769.2359959552474,745.51628820096823,8.6875495293124718,8.6968486975755628,6.6228443966298771,6.6849114240842855,471.36361367133077,471.36361367133077,245.49701566659411,245.49701566659411,196.92159647529286,330.10711304836258,86.746676360923658,136.13344937522538,459.40154568898492,798.25149628131703
20260831_073237_stage_B_3f3f96b3,353,15,391.85134198573462,226.72542595382549,422.47771900949272,337.05628541400773,387.84122337175461,821.79379395315834,986.49008634803795,826.18782181469771,779.33038945564431,579.85171706710867,8.8408645360748856,8.8469345616633124,6.8940034568524915,6.9588229356795352,556.19468986601498,556.19468986601498,300.89188610705816,300.89188610705816,182.47725492789493,270.48171599190459,82.163053200795176,135.47633590912599,532.33879378987353,891.15577855278025
20260831_073237_stage_B_3f3f96b3,353,16,479.5737256022237,225.37504918184837,338.61279042188607,201.70137821745672,205.82996657383543,658.36218057005351,708.59596946812917,607.78068311841309,496.68604474444857,389.35788574039765,76.734813657493291,79.105823810443695,31.866135496459922,34.207475854609392,619.11002411603988,619.11002411603988,351.35958411145856,351.35958411145856,39.073109567547881,41.706369978429905,62.884691325376629,73.165649307907771,497.63271315024809,847.39634563569189
20260831_073237_stage_B_3f3f96b3,353,17,171.71996074908054,191.11654850343626,323.40586466987361,78.335315155095017,254.45228549972151,171.94414189950609,141.18678523657587,100.12990553652723,75.697133367698186,92.652431888714872,255.51258173348242,256.42832857198158,96.583241575214942,101.88061344948825,618.46363605531872,618.46363605531872,351.47777599527586,351.47777599527586,27.960286129960359,31.469015658506517,107.96259834157139,150.5387415093108,402.83852806546622,708.45319138466914
20260831_073237_stage_B_3f3f96b3,353,18,294.72840384674492,258.38838360184769,300.70712411953514,257.64076404327488,266.05128828205477,7.8331277190168622,1.565660079140228,195.04588825288323,160.75819343081039,129.68701641691041,252.93804757539201,253.98462848129856,92.936251749753168,98.758387487001912,618.66913161964351,618.66913161964351,351.57338617398352,351.57338617398352,31.848789525133945,35.40772531341517,68.023752108158831,87.724562057471445,355.92049185124375,642.84840854732977
20260831_073237_stage_B_3f3f96b3,353,19,620.79241552597921,307.21126995571058,293.016489192606,352.48882611901837,295.31722619781476,158.51330122255729,54.288171554535978,141.40408765951813,67.117584886757058,44.07832408824985,199.81373818235593,203.65558016184255,55.670441415597303,61.780483728921936,618.83675208317459,618.83675208317459,351.48877849570869,351.48877849570869,59.54566483932048,62.111039039874441,34.554122524421722,41.303580305541864,371.11812073505274,652.85547667705987
20260831_073237_stage_B_3f3f96b3,353,20,535.6528719558479,268.68901431485244,340.0154301200331,284.05562394538805,266.16526164893202,0,0,0,0,0,269.30887763445236,269.74533642241505,115.6761126453877,118.22326327250293,618.55695523107715,618.55695523107715,351.65860895551492,351.65860895551492,24.796303763063094,28.120573100011057,139.6070639687961,265.34689256128274,238.31583415648041,383.33411184342225
20260831_073237_stage_B_3f3f96b3,353,21,421.11494627037092,228.89348403530209,481.86120935189712,370.44574798369007,320.62870654560879,0,0,0,0,0,256.30020065134863,257.2002174574958,97.509214323918087,102.67476939489997,618.73294151867867,618.73294151867867,351.6288792849561,351.6288792849561,31.7803652027015,35.662560865890249,66.612295861289084,83.47849258550292,192.90450077081263,322.67653597216497
20260831_073237_stage_B_3f3f96b3,353,22,701.04657257614087,489.93725053124371,682.56831235872289,450.3882153078435,520.13916287063898,0,0,0,0,0,117.23727494818473,121.69222011519615,39.081036635607269,42.564729528484214,619.0163306737702,619.0163306737702,351.43673688570112,351.43673688570112,85.576129755320622,112.72435359117124,30.21101826311709,32.528555092369807,236.35521948047131,387.9856152126971
20260831_073237_stage_B_3f3f96b3,353,23,1003.0018279136767,497.27818369077755,802.20140249085534,519.31902905050845,679.10071921969484,0,0,0,0,0,113.37359954952186,117.6670650928269,38.424222684563674,41.814266162198734,619.24412109887089,619.24412109887089,351.55470568703737,351.55470568703737,75.819559487926284,102.92798945293715,31.7966279634641,33.172951550957528,269.2632363935337,443.76197066372106
20260831_073237_stage_B_3f3f96b3,353,24,917.93853779817584,696.43479103951438,677.71618592824416,545.64895204705113,691.66333885647907,0,0,0,0,0,109.13021494162781,113.24626060633001,37.704968117269466,40.986811770285101,619.19493350723735,619.19493350723735,351.52147488543216,351.52147488543216,73.863583972106099,103.11307545556684,32.166416272348592,32.907365265008991,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,354,1,910.7195117905419,604.35286770900836,741.34385882633649,539.54087041734226,665.98627488639875,0,0,0,0,0,265.68397471080448,265.69707921479937,100.29687085547717,100.69055576601687,606.80859564600019,606.80859564600019,342.07020953014694,342.07020953014694,51.260322453853071,60.91761157909778,162.28138117158059,287.82707833235128,165.82164390586439,235.01798499785224
20260831_073237_stage_B_3f3f96b3,354,2,949.02163308204865,676.35024777006299,682.0606750504146,608.47559757131705,687.12164882031584,0,0,0,0,0,245.49405472414657,245.5325372786844,68.977996810511598,69.503948541908841,603.92098552059508,603.92098552059508,339.5168913803663,339.5168913803663,72.217153250950844,91.24816983159694,109.21148251156123,144.8397471196507,109.47099015220778,156.20828549112207
20260831_073237_stage_B_3f3f96b3,354,3,1159.9868191635878,735.90346347033608,868.01600809408399,670.65249253478646,701.21945926773583,0,0,0,0,0,71.263015321595773,71.307881111307324,28.691447130000711,28.819996345666162,590.9057841145584,590.9057841145584,328.59268291064541,328.59268291064541,140.13602516657426,190.65455689193743,77.533642704928766,108.39942286407509,149.44492090775924,207.35358351156006
20260831_073237_stage_B_3f3f96b3,354,4,1332.7677929734593,777.88892859035343,897.53235578172018,678.25498696505815,827.41199099020821,0,0,0,0,0,39.591543347445381,39.604390495554661,21.05398872219806,21.121196130893999,569.8153424083705,569.8153424083705,311.58110763493465,311.58110763493465,214.74257174937344,382.39236513279138,56.60208553320696,72.512777265454645,279.82202933418762,470.93695961390046
20260831_073237_stage_B_3f3f96b3,354,5,1084.7740200658229,607.22006433815466,971.59946182243266,622.71525279337573,626.75387242708246,0,0,0,0,0,54.655340720311287,54.681403800326272,25.231551799227024,25.330298660536773,584.7664941707194,584.7664941707194,323.76664154544153,323.76664154544153,110.44408782887879,143.16366230727655,111.89197230483511,171.68823997172919,254.89729470813958,409.01954461075019
20260831_073237_stage_B_3f3f96b3,354,6,1084.4941124206853,650.65678951700068,785.12673015315045,605.83960607302151,745.53904562453738,0,0,0,0,0,58.868673648374916,58.899177784957011,26.207032191977255,26.314085757776386,586.38847358593068,586.38847358593068,325.19857477002313,325.19857477002313,86.674423056184921,109.95856355686951,150.90432139388912,260.60931533577593,165.23280724327375,218.41634588329291
20260831_073237_stage_B_3f3f96b3,354,7,1516.9054707751238,913.5532847012804,992.39878527081191,798.55279479371495,896.04335932318168,0,0,0,0,0,34.241790390227536,34.25109653530852,19.217858680308201,19.273294725938012,554.30124982209816,554.30124982209816,299.92396644007493,299.92396644007493,194.41038387054863,340.32934782077939,73.24505682846069,98.606507142626953,258.81875625070006,415.14997320796442
20260831_073237_stage_B_3f3f96b3,354,8,1333.5927185341361,808.63486061778622,996.35931588752067,816.59926321251123,794.81987312562819,91.976977155684438,130.83706511897392,86.860410811046918,99.367936640253959,82.145852312943035,36.5445453647718,36.555359386213027,20.009929531550284,20.0704094446032,563.04513291887952,563.04513291887952,306.57910301858874,306.57910301858874,155.14585400977256,243.66254825874998,96.608129186358738,138.57728406360332,291.10765909687456,480.47150657016886
20260831_073237_stage_B_3f3f96b3,354,9,1478.8638504702863,830.38292101035063,1016.9033530107614,742.50248986640452,861.89620586012404,53.289109945919186,92.937306691474959,25.557453558560823,107.78418495280052,98.040121281817989,39.726800431190533,39.73985405524823,21.069123707261685,21.13660696986905,570.41359044999422,570.41359044999422,312.35712323560716,312.35712323560716,116.66138254290718,156.26031439865852,127.81882368141827,209.73206407687351,254.08198818391512,388.07016277687978
20260831_073237_stage_B_3f3f96b3,354,10,1507.1068372984737,939.23231381707967,1182.5115443271304,844.69552826663698,813.09714763423131,50.630163579891303,149.96703627914459,78.463090657489516,103.66336887987113,74.629748654286786,36.24170555409426,36.252326984370072,19.913770471879314,19.973633732314362,562.21390615339567,562.21390615339567,305.97981319277147,305.97981319277147,139.07566270279574,207.13716400596726,110.22984082017368,163.21733105936025,256.77248370512717,393.14102031629432
20260831_073237_stage_B_3f3f96b3,354,11,1443.816788060064,776.32390994067998,1069.3301372734941,724.14170388163609,827.78030533659251,43.475694536084987,241.94082600599202,149.87270955090918,127.42305827692142,141.6069303782748,36.695771153853009,36.706703637918608,20.059417715514037,20.120214043318864,563.60809996374314,563.60809996374314,307.05648660212427,307.05648660212427,120.99495467359176,168.66198134287276,130.15718911427592,208.87640397919984,221.04884389549781,312.85191021465778
20260831_073237_stage_B_3f3f96b3,354,12,1465.1689504346493,752.18297381873538,994.04092029247613,704.91813264046982,803.07592744515182,139.31908889520312,241.20413937332296,189.00599682000163,216.54473380896411,134.1525582367064,32.552526313341595,32.560849208853917,18.565114647143016,18.616665052386715,546.8239182657486,546.8239182657486,294.42131595795456,294.42131595795456,149.61418424831894,232.99780683808248,111.34973253096931,166.8632131206214,231.97968468457441,337.14636623490821
20260831_073237_stage_B_3f3f96b3,354,13,1454.3653039614587,786.41106990868025,1085.7229959938079,703.5459899216446,862.19211290761928,197.2555018848272,148.15498194899581,203.23367111553782,136.63359542962581,199.54187506781633,28.069707353945827,28.075602361212649,16.754805543948628,16.796163093170478,491.51276227692682,491.51276227692682,257.79206542864347,257.79206542864347,205.64512442252962,370.58008476049883,77.891992077753471,102.97018520184217,330.51363880068044,556.25712562842136
20260831_073237_stage_B_3f3f96b3,354,14,1404.977002004513,820.1781320867176,993.4036268449471,779.78117303103454,860.68248523819932,204.33343746848982,284.53953811143936,144.48872664031401,78.743020260431933,205.31663065981414,28.529638033373153,28.535763271470966,16.952837342985077,16.995262296959346,502.28337029816521,502.28337029816521,264.30328833892429,264.30328833892429,205.44229549152229,366.10624441568393,76.790887028113488,104.12706231422619,430.08849693403556,770.05600969784109
20260831_073237_stage_B_3f3f96b3,354,15,1382.4269765868066,829.19882237355887,1100.5437443509263,778.3240747457852,839.37777280464104,23.806063311319171,131.63192051844962,124.43293655202255,82.731230828754832,95.128566377333996,37.187104555267581,37.198370493811318,20.226662281892001,20.288604655182699,564.76906072788881,564.76906072788881,307.95166394469766,307.95166394469766,136.8764115912094,202.91806941894944,110.06390233057083,161.7862788986632,430.98404255437868,772.91974006526982
20260831_073237_stage_B_3f3f96b3,354,16,1359.0942463168205,802.49508926512556,1130.8233715704741,710.96732799249355,848.44589140835774,132.8872888610473,137.78711193738982,129.35450107005039,47.660388039134084,94.050518589117047,47.262091851314615,47.281088213281052,23.298753020217486,23.382031525011776,580.14247662998343,580.14247662998343,319.92491972972101,319.92491972972101,114.09029175004933,157.93235789492323,116.683033090953,170.41512417477483,404.01749058391965,725.70872419872876
20260831_073237_stage_B_3f3f96b3,354,17,1442.7610470911795,903.76807866046613,983.62201668784644,720.51738244179558,937.19944114082159,41.711139195318076,18.639553420014032,130.12526137251064,171.00819351162571,103.56390535285738,52.264509518617764,52.288072457023439,24.621976189713191,24.715474912870199,583.8696612753497,583.8696612753497,322.88180203589292,322.88180203589292,124.14204761244648,174.904769583047,99.729029007623822,139.00880961272429,404.93530120442841,728.66878392044407
20260831_073237_stage_B_3f3f96b3,354,18,1541.9304292989093,856.28102036889754,1068.3301158374129,795.1167703658931,996.72248646909031,122.99959306450585,82.508774278173178,88.412470472314496,88.227396462347258,2.0151753915682034,60.380893504513324,60.412788855360574,26.516104125116602,26.625129721231527,587.90047348035637,587.90047348035637,326.08309157940499,326.08309157940499,128.21960167710967,180.12975118917319,90.348613116098377,123.55446141532717,419.94559480705095,753.50282508478119
20260831_073237_stage_B_3f3f96b3,354,19,1532.839970177992,789.05176872272716,1103.6683708242383,891.50921374941697,965.03343704439453,69.683647371499703,80.269120056586658,74.525887556305008,49.596364888104475,36.326275067265144,92.018411520065683,92.091622096325551,32.049221897992517,32.210069274483423,594.55417688975228,594.55417688975228,331.47483888698974,331.47483888698974,99.741725014357328,125.33246893376959,103.61492233552831,148.52785981171769,394.58545583605246,701.27109177882051
20260831_073237_stage_B_3f3f96b3,354,20,1464.8007894059647,802.52632288332234,1073.0037490653331,737.52352411559991,1008.0179783666705,0,0,0,0,0,187.5671500129242,187.67925158605982,44.986277870614671,45.294929746069471,600.06739296199942,600.06739296199942,336.25368215104766,336.25368215104766,61.005047296253103,71.44767373980163,177.38419735106453,341.02640040633509,252.39644579038611,386.65577547093619
20260831_073237_stage_B_3f3f96b3,354,21,1604.1280314419305,923.75809862447841,1116.8540750863729,814.44116173461759,945.0854685654383,0,0,0,0,0,109.44512124497025,109.54421412091287,34.391844543379655,34.577652520545769,596.18299004085134,596.18299004085134,332.79071349887255,332.79071349887255,94.712789454494953,116.06371579483762,105.44068445817564,155.16274582906172,220.481640234792,318.71006876511001
20260831_073237_stage_B_3f3f96b3,354,22,1566.9326670667413,877.98503023006447,1118.123201736478,866.61666909081271,837.99470214185737,0,0,0,0,0,82.562887352839269,82.623963572824394,30.678213323195823,30.826209818727559,593.06741210020243,593.06741210020243,330.25068803674645,330.25068803674645,107.06406051855446,139.70062496119709,98.365984661930767,137.41895621038196,207.54375618823474,291.75290210754133
20260831_073237_stage_B_3f3f96b3,354,23,1339.3041918887729,885.51579697778914,1144.2371839478562,832.50971165075975,862.46153323694,0,0,0,0,0,68.32041394892515,68.362321144281481,28.227083959529029,28.352122926780119,589.98898250893308,589.98898250893308,327.77578415119558,327.77578415119558,108.07141300913248,144.44292752213789,103.72400260866974,145.97044492070819,189.55913610904301,259.56215363223424
20260831_073237_stage_B_3f3f96b3,354,24,1541.0905536358077,866.01922154881152,1182.9898359168067,801.78688068921088,940.74987878004595,0,0,0,0,0,41.657179003228457,41.671590545561173,21.743888789312884,21.816013229690011,572.89494402592254,572.89494402592254,313.87365596976497,313.87365596976497,200.51252944554719,364.0738071145131,63.018371849794292,78.505722580417228,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,355,1,1278.2585666602604,731.81851644424762,979.73617005226242,651.43883667537546,831.53613277252839,0,0,0,0,0,8.2452933031633489,8.2467147216697771,6.3299518030155495,6.3196445759156568,485.94375533185638,485.94375533185638,254.70009233738136,254.70009233738136,145.79546370316618,223.87911911359782,136.14500402942687,230.31205644042367,279.94369007708377,445.5889216588219
20260831_073237_stage_B_3f3f96b3,355,2,1285.2167468512589,760.77662504703619,950.6726027302343,688.91489712511589,763.77119508067449,0,0,0,0,0,8.3290066098647628,8.3308990085593155,6.3279197936870606,6.3175497834554273,459.08243722031153,459.08243722031153,239.99958413862379,239.99958413862379,159.72352918336745,261.68609940398744,124.81540063722173,199.77274320237782,285.0110878563126,459.13669645310188
20260831_073237_stage_B_3f3f96b3,355,3,1195.5155944022688,687.71543022932724,959.4737143924699,695.23426913797994,764.89920831603888,0,0,0,0,0,8.3654932125565384,8.3675954147092177,6.3282743784670155,6.3178653292925686,446.48402741089569,446.48402741089569,233.58058206451659,233.58058206451659,162.52243828846176,269.73082406059018,123.50198533424064,196.40461325087577,294.05685416677193,483.66709005110454
20260831_073237_stage_B_3f3f96b3,355,4,1166.4072165260652,695.19363581250695,966.64709489001666,686.72655119796957,682.85226327749535,0,0,0,0,0,8.3611906518129757,8.3632866579027461,6.3277377314720269,6.3173286673102274,447.95915671073305,447.95915671073305,234.26189479981608,234.26189479981608,159.75400496001868,262.07828990560961,126.43391853380436,203.75996789817268,297.35332692656164,493.13758663485015
20260831_073237_stage_B_3f3f96b3,355,5,1206.1782795963265,747.12181572611678,913.12183066943066,666.90116249196467,732.0574005030395,0,0,0,0,0,8.4246647705539921,8.4270331703494161,6.3346324868026809,6.3241603712324084,428.99220723829802,428.99220723829802,225.20882008754685,225.20882008754685,168.85816724209212,287.34845393193035,118.59861911555511,184.31496762095946,317.54943398271655,546.95678670585471
20260831_073237_stage_B_3f3f96b3,355,6,1310.1109044333798,777.66334284672803,841.77618465136686,683.17106552205109,705.91285597742933,0,0,0,0,0,8.3586406837247864,8.3606791266538529,6.3309687162192345,6.3205640715924263,451.87634280506234,451.87634280506234,236.27443727261388,236.27443727261388,162.47003236821527,269.44840338592167,122.84502025696293,194.76664931267922,327.27799616192925,573.05296162798516
20260831_073237_stage_B_3f3f96b3,355,7,1245.5128220718591,842.08131581712178,936.96119898566815,764.06365430969743,755.57287008138587,0,0,0,0,0,8.2446053589052433,8.2460839316059698,6.3263771474347301,6.316059390226954,484.14321389466801,484.14321389466801,253.68029360987293,253.68029360987293,147.79834718180931,229.53106387030763,134.08298317008152,224.2744257790477,311.31541621435588,530.43711269009793
20260831_073237_stage_B_3f3f96b3,355,8,1383.7897113137622,782.58255325243545,939.60554164585903,700.91316762900635,825.00848808550847,30.082018492803034,137.35062855246031,66.813474078388552,90.338017174006922,21.049216505935206,8.3676787662610366,8.3695367922613944,6.3551153328225256,6.3446747591445973,472.25182149056195,472.25182149056195,246.89420420251008,246.89420420251008,162.71048757572368,269.60710144347757,119.72394481273153,187.33177043967081,324.72824968502772,564.93709238959354
20260831_073237_stage_B_3f3f96b3,355,9,1410.3459370786657,777.81332222566164,977.48326112237885,695.65753443678261,801.949386235985,60.988927726627566,99.066974841871229,106.37419096376414,79.286954629924168,5.9719421389390455,8.2651754574573886,8.2663390568479684,6.376155456746198,6.3657344237908848,510.73042393189701,510.73042393189701,269.71606295281077,269.71606295281077,133.88966486094967,194.3304262066853,145.24141625471503,257.87386524806402,283.84959666575458,453.30795903331688
