run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260811_155000_stage_B_2C_30day_full_final,22,14,45.693644460244577,47.388286144517373,59.660793507646915,83.50084278431315,5.403543369890623,470.48182731914665,571.95329572472144,510.90052186992733,400.91396721180661,372.58981999334407,8.8088939111347226,8.8396468083165001,6.7744679793446396,6.8754115664821107,502.68875165510997,502.68875165510997,259.59086565050461,259.59086565050461,169.61414552163802,165.62696311606169,111.54468951467339,109.35222186095977,358.67109784093844,351.48404989782432
20260811_155000_stage_B_2C_30day_full_final,22,15,165.7317081376921,1.0352345949108379,68.750621371561962,73.641451796991404,43.881385682666647,503.4066943955512,546.35352506825211,517.95465649962546,423.37133949001253,375.5290137129237,8.8505029729633637,8.8815332878452029,6.7981678006586934,6.8996626883937111,507.29093204396236,507.29093204396236,262.53438017326215,262.53438017326215,186.1649662732533,181.70990561844226,94.346260036863896,92.792489920333551,421.39038966812882,411.9201983762739
20260811_155000_stage_B_2C_30day_full_final,22,16,450.94062651540298,218.68642797263416,144.49135613314536,136.87785912304793,234.01555887901495,281.15678477570754,382.90431073188387,376.12191225844839,272.88743392110808,318.01618155226589,8.9471138979633569,8.9791535997080452,6.8876148424447567,6.992322767645577,529.15948665626343,529.15948665626343,278.37815306791765,278.37815306791765,209.12579166535684,204.47199590435017,70.99759381498302,69.620257335941105,530.71738681696877,518.58915320581013
20260811_155000_stage_B_2C_30day_full_final,22,17,322.38701727740261,144.01037780684749,179.2703107231803,190.70023430917513,76.025758381390361,222.39365063925172,262.51124151993855,132.75257937508735,157.78934285394035,92.585174575757947,93.294821387829401,96.711372796808632,34.344016592358464,37.0167442894166,618.82053531269128,618.82053531269128,350.82458797754282,350.82458797754282,35.919567924888064,37.829080958500413,125.05071954689403,127.61504022764157,424.09975400837544,410.84083692663688
20260811_155000_stage_B_2C_30day_full_final,22,18,372.84701492783176,266.02504401990655,127.56839550964978,90.347929698467283,292.9304265403818,24.368475458707039,148.32765978889205,115.99705665435964,115.73253208536073,7.5593586238644033,138.2134403864161,143.18540212828546,42.012826380452026,45.778140113827774,619.41418963796536,619.41418963796536,351.30393566796386,351.30393566796386,35.227330997253645,37.708621027983611,116.28177886096942,114.32422023600823,326.60237539371519,317.75168447847955
20260811_155000_stage_B_2C_30day_full_final,22,19,419.69078723562222,220.07245183973271,370.42625844460724,232.64797790091558,162.4888309973766,56.405363212908249,115.21753555048825,73.337805691610185,40.448252114916436,1.2959051226269933,140.45901558604263,145.42211851477853,42.566030835585551,46.392263848752698,619.58267613274813,619.58267613274802,351.40416414594421,351.40416414594421,35.745838981471074,37.948076692649494,108.78299309651024,106.06664512426352,237.90363814758507,234.05312558601568
20260811_155000_stage_B_2C_30day_full_final,22,20,356.07675943070183,259.81677270682957,474.52543360986118,248.53852307057332,407.61834440189716,0,0,0,0,0,120.71898854452284,125.27600421534417,39.420032201354132,42.785022092725484,619.3455867069689,619.3455867069689,351.23437067235562,351.23437067235562,35.946546494484636,38.398295256786952,111.09961181985643,107.30943489895711,146.81151685944772,149.37888587383796
20260811_155000_stage_B_2C_30day_full_final,22,21,592.0881071204999,316.09549375436893,463.3409203421927,349.3662685472886,265.57999336373979,0,0,0,0,0,48.140428885633149,49.19757815436234,24.817371831809016,26.223822251716459,618.08981928900403,618.08981928900403,350.15469669191918,350.15469669191918,49.890326232664314,51.254736744475608,69.327696379426357,70.478350384255961,114.682036713928,117.19887073913711
20260811_155000_stage_B_2C_30day_full_final,22,22,491.90842337670222,454.45513311930489,471.79967633529668,401.44031005603705,379.72294666392685,0,0,0,0,0,28.404550862829531,28.784032274572397,17.669620637567025,18.387629238948936,616.06798537336806,616.06798537336806,348.55272148852509,348.55272148852509,55.998644306612483,57.990203968533976,74.668362576903277,77.506749409270995,82.115969282208951,83.271443856072068
20260811_155000_stage_B_2C_30day_full_final,22,23,754.60438070248915,414.32995211971246,555.77853420964539,307.91573866066705,345.65135344137622,0,0,0,0,0,12.912933745492646,12.997402482899023,9.4462344856944451,9.6589695980394517,603.7374043699831,603.7374043699831,338.42899075353108,338.42899075353108,113.45556441289095,116.02670056467439,75.822198015940231,76.031777268580996,99.979090569432771,103.2157218436335
20260811_155000_stage_B_2C_30day_full_final,22,24,828.4799930500759,494.53877536361733,651.80944283245094,502.87931093220647,587.08508363826593,0,0,0,0,0,8.7246720872150831,8.7555845921578204,6.7436952895981443,6.844965126593582,474.11972689586094,474.11972689586094,247.69793877883424,247.69793877883424,261.31889941436168,253.53464158335819,31.649492558820253,33.707194177326784,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,23,1,1145.3338046459212,624.48346609080818,699.39848593526222,548.3867131904135,530.7425126848093,0,0,0,0,0,6.2930314781759789,6.2753841633592797,5.0677007753512484,5.0837734507713401,389.50282634423684,389.50282634423684,207.80892096327995,207.80892096327995,162.5914779898234,159.10485547429619,129.38836842320407,126.61959801100946,302.56747358650568,296.45038898626001
20260811_155000_stage_B_2C_30day_full_final,23,2,1165.1553907105615,525.31594591392491,705.21042015416094,566.87837163674783,665.72671992885682,0,0,0,0,0,6.2899247721481473,6.2722879225605448,5.0670640544727092,5.0831396730861496,390.38797805949417,390.38797805949417,208.18325131140884,208.18325131140884,163.15159103506855,159.5926181136301,128.64713964937846,125.95534599099408,306.4626392409802,300.13336085408923
20260811_155000_stage_B_2C_30day_full_final,23,3,1091.0181134525637,616.22019312130578,810.81450457481355,562.97802501922774,533.89985584010776,0,0,0,0,0,6.2913411909738768,6.2736993961919296,5.0679368049741438,5.0840166443482326,391.08809293373417,391.08809293373417,208.46840917517616,208.46840917517616,165.1662961620921,161.50384493046184,126.22484162005885,123.68460921016822,314.86248176457553,308.05947772465129
20260811_155000_stage_B_2C_30day_full_final,23,4,953.81529535286495,613.57521127995824,698.49166015873413,474.5835506912747,561.05526977177215,0,0,0,0,0,6.3111733236967984,6.2934734395664682,5.074855900664069,5.0909403496903929,389.98775419429586,389.98775419429586,207.98526969454366,207.98526969454366,170.76574403398661,166.97182178450896,119.85971483146815,117.64037294112772,335.37419047131004,327.62259184056745
20260811_155000_stage_B_2C_30day_full_final,23,5,972.88435340085334,500.58519776863631,659.00170218836683,474.20081286268152,545.5435188549427,0,0,0,0,0,6.3272782699815586,6.3095544339464977,5.0826619157177113,5.0987615207812249,391.85976314557217,391.85976314557217,208.77869785347235,208.77869785347235,181.94526369368268,177.56861705158946,107.24999993762924,105.95311759364655,379.95826119825853,369.70866097183517
20260811_155000_stage_B_2C_30day_full_final,23,6,941.52509237603215,483.29930194239193,658.75648436713436,404.95289246751645,517.02845000568652,0,0,0,0,0,6.2590814016446199,6.2414937743829588,5.1015769130654611,5.1180813285202502,463.50421848905626,463.50421848905626,241.37458993444321,241.37458993444321,182.32570374851804,177.10171396199641,101.07535271140604,100.31199357573449,431.74544711480706,417.64243289792699
20260811_155000_stage_B_2C_30day_full_final,23,7,786.47627331012177,465.69294377356255,640.73950723035261,456.97995732404991,486.02506718941856,0,0,0,0,0,6.4077988633671774,6.3895376676297682,5.3103831134563491,5.3287125203967216,553.05440900911822,553.05440900911822,297.81101984796254,297.81101984796254,141.20340939739023,139.26496673945002,122.16726192864155,117.22007550168249,423.08711342952313,412.73637462822921
20260811_155000_stage_B_2C_30day_full_final,23,8,1002.8396945363502,427.60824736196719,553.96573803395836,414.34805156266714,496.5921311852951,58.803606250308164,58.760035278649298,74.11838873665036,82.556359697299456,0.79278918519822428,6.5748233497590025,6.555895511219707,5.4009370603735949,5.4196456861692539,562.17828810830599,562.17828810830599,304.42642396606402,304.42642396606402,176.00896904037535,171.43018412322476,85.904708907607713,83.988676671387722,486.04550900185228,473.7027884820339
20260811_155000_stage_B_2C_30day_full_final,23,9,627.69358000449131,466.90187130630238,561.60128346523095,469.01691525373661,520.85742814131618,100.10645006584531,30.326963551590136,7.7696260324392936,120.93522885307166,77.728916687987891,7.2509123566505185,7.2335712474875091,6.0647678050649541,6.0878565959968638,599.54919915455594,599.54919915455594,334.3996133709544,334.3996133709544,82.346034575179303,83.994527350887481,146.17671402325277,142.69085148458143,397.73836898256599,390.75247255940906
20260811_155000_stage_B_2C_30day_full_final,23,10,568.95354233782666,229.49833320451796,311.88782930437475,183.33266767444979,270.12163257271681,368.66135243459951,315.628510108451,330.91475536320507,292.458710739065,130.53941483296745,7.7208452605295239,7.6987389726239401,6.37541542033832,6.4009951976577915,605.79231505225084,605.79231505225084,339.36361611166063,339.36361611166063,58.111256526220487,59.104795464772231,192.53113014529887,184.18031609454687,236.11502191694336,239.30199281709628
20260811_155000_stage_B_2C_30day_full_final,23,11,27.909766006111838,196.98708090879768,177.27119056188201,116.11812442287766,121.10258810540326,563.44933736040286,541.13294651216825,585.28802477984323,490.53805755431824,356.84202450518774,7.4617566713418073,7.4369168583122036,6.0891471514973388,6.1129636370338636,604.29126799756364,604.29126799756364,337.46927637703686,337.46927637703686,86.298587044938088,82.741025354486055,132.39309029117834,129.38550832386792,166.68031660052281,170.00723972072464
20260811_155000_stage_B_2C_30day_full_final,23,12,11.70140885431597,9.3360141374048204,137.98527178572064,151.49815400446786,5.1497093596483952,789.3736730873685,675.50473871328927,561.83125848380735,533.96495271015112,473.68721943627759,7.0596441625149655,7.0367989989367814,5.7512747332355225,5.7725223181485532,598.49955085333806,598.49955085333806,331.62813248503414,331.62813248503414,132.47131146012569,128.91519664452591,98.560345958170515,96.918154684449632,176.3930014055575,178.34407816252045
20260811_155000_stage_B_2C_30day_full_final,23,13,84.076367855428842,29.578731699207882,87.888222841514718,77.222841753878356,23.929662599601713,703.74084280848012,687.2807650819409,625.77739083226629,512.4771729495551,597.17528083897639,6.7202073697640845,6.6997524145329077,5.4500633210385256,5.4689402769600939,581.02249459598579,581.02249459598579,315.6483601404293,315.6483601404293,202.03502275068081,196.05794076960458,65.980696119577203,65.284315284731505,284.9126373038622,282.25809676101852
20260811_155000_stage_B_2C_30day_full_final,23,14,35.182981032217654,49.723398146465669,16.950843899015577,23.281619409447448,55.826636039582709,680.77617784837435,675.22494315787753,736.66558683797871,525.24123451250614,605.60575014826622,6.748992066037383,6.7283032939819041,5.4815487585021838,5.5006895192815062,584.8875499527519,584.8875499527519,318.85271267301141,318.85271267301141,185.71907150555734,180.34330558355776,75.436970949028051,74.206176219025764,368.2409450488326,362.11576487619186
20260811_155000_stage_B_2C_30day_full_final,23,15,83.202682156486205,70.230376788714452,89.218017986745608,33.418348624767468,98.572691494910217,787.7342168457111,663.77449007495431,713.39577789120779,598.73717746092268,527.91198828554127,6.7123645097050746,6.6922203655840722,5.4374996807839526,5.4561826420114752,578.70994617801739,578.70994617801739,313.64825244463168,313.64825244463168,220.32078536427858,214.41091590793505,55.031623362697843,54.48964585617113,505.38340369590782,494.54153824203217
20260811_155000_stage_B_2C_30day_full_final,23,16,167.60700732029369,96.408219092641914,124.36032366467884,67.583393503791029,25.362193791150258,715.49027875117099,675.16905875110206,620.48735990595037,439.19815230779074,447.93011710479243,7.9860185115393669,7.9574130451870877,6.4498504720924714,6.4764260663292381,610.86826049756667,610.86826049756667,342.77816346478551,342.77816346478551,124.2411669115902,121.22439342398074,75.76814939176586,73.938750730590712,533.01362125882144,521.48932484518082
20260811_155000_stage_B_2C_30day_full_final,23,17,244.95052351729964,121.80511772227941,179.20120525658675,93.11951584019117,35.106238155873022,404.8556699973123,460.97514551901457,259.27713557783278,275.59909454059596,294.3652690793237,196.49167361930299,191.20392011532232,60.973920466453002,62.668814677018815,622.63727646246423,622.63727646246423,353.8861510110259,353.8861510110259,27.713005848254628,27.913315426421718,73.289740388709973,78.696481854578948,476.52228164590576,459.17077333498378
20260811_155000_stage_B_2C_30day_full_final,23,18,164.76946142273874,46.402055907801639,43.348399209467324,107.47997505321449,44.718830941302365,28.027138088611135,22.296174513910813,42.986803846898781,66.215708953708685,0.86661280916061822,242.7978804853087,241.08004568520698,90.578059716274254,92.146342217611704,622.33150548508752,622.33150548508752,353.87106609157348,353.87106609157348,29.513270950525655,31.87635093663819,56.558919667480389,58.712070215145189,440.24098142640059,422.62385560557442
20260811_155000_stage_B_2C_30day_full_final,23,19,156.33056836606184,126.97714711886451,95.20209198337993,117.71617948714261,89.713898521122942,55.827681359045563,60.369746851174739,89.404280830358772,86.886265429794321,83.94138439295827,187.66415579137364,182.96364000260263,60.071700607124342,61.697250587257805,622.68978950143674,622.68978950143674,353.94837411254809,353.94837411254809,58.066405794648915,59.280586852926817,28.468392903759305,30.836281187584085,460.86919897074108,441.71384912033693
20260811_155000_stage_B_2C_30day_full_final,23,20,106.86908081269945,89.801504378593549,62.856742054939737,1.088324471507242,42.071875888419946,0,0,0,0,0,278.72666447276441,278.45614104431814,128.37695068079501,128.6785739669352,622.91144645484906,622.91144645484906,354.45720419884788,354.45720419884788,19.835395382541002,21.959873784346215,159.91189203431125,150.22021805420866,301.04117477690511,294.56638213268332
20260811_155000_stage_B_2C_30day_full_final,23,21,6.1504686871463514,103.04810168754,47.593928208506057,28.004059719670341,40.980968918323271,0,0,0,0,0,277.24767387739911,276.93959518366563,126.79664983968338,127.14105054352237,622.83450397346576,622.83450397346576,354.39201696382423,354.39201696382423,21.192718512574661,23.39024256593774,120.30863607881638,115.91878645965967,186.43835912842621,186.81894882018307
20260811_155000_stage_B_2C_30day_full_final,23,22,214.90775931845735,58.564340083994203,185.67750522570387,33.115299662159124,35.25726937311633,0,0,0,0,0,224.30622195628897,221.45436427094637,76.541565421743698,78.374110154461093,622.61293496448536,622.61293496448536,353.98193389245313,353.98193389245313,54.295069969514195,56.625980342742935,28.620317691718483,30.912559439789604,203.50356911019082,203.43504286221918
20260811_155000_stage_B_2C_30day_full_final,23,23,323.48542462291539,36.044557728346639,91.344591538634234,58.267811432975535,143.41111381885204,0,0,0,0,0,174.78311331300714,169.59076727322278,56.206143097379339,57.733067221069525,622.56768412130668,622.56768412130668,353.86637937200049,353.86637937200049,68.755760486812491,69.674151798240089,26.328623002195798,28.366572249839901,236.12972799032684,234.62336586970198
20260811_155000_stage_B_2C_30day_full_final,23,24,316.73780862554253,261.06350345643074,187.97148546154824,240.38876587046315,275.15737946022938,0,0,0,0,0,111.87475239761393,107.31586228574776,42.192297674111551,43.203858951205156,622.54145974019866,622.54145974019866,353.75807362474438,353.75807362474438,100.21727127713588,97.848795791485543,23.692747446471952,25.868538709371606,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,24,1,930.71999971111529,511.90999969306182,536.31999970282175,525.34999969680985,591.47999968138947,0,0,0,0,0,299.99999982082159,299.99999982082159,149.99999982082173,149.9999998208217,629.99999982082147,629.99999982082147,359.99999982082147,359.99999982082147,9.4304455658102094e-07,9.43044544603023e-07,74.075406891747946,70.144597942571451,217.69399039046709,216.00601998417574
20260811_155000_stage_B_2C_30day_full_final,24,2,829.91999972299675,464.52999970488668,552.95999969916079,410.39999972394435,532.1199996953826,0,0,0,0,0,299.99999982082159,299.99999982082159,149.99999982082173,149.9999998208217,629.99999982082147,629.99999982082147,359.99999982082147,359.99999982082147,9.4304447298613659e-07,9.4304446392934183e-07,70.707467843472088,69.362536929674292,139.13013807979368,138.93653535549984
20260811_155000_stage_B_2C_30day_full_final,24,3,777.83999972913568,401.69999972056746,583.67999969240191,464.54999971116195,368.87999973386388,0,0,0,0,0,299.99999982082159,299.99999982082159,149.99999982082176,149.99999982082173,629.99999982082147,629.99999982082147,359.99999982082153,359.99999982082153,9.4304434097270598e-07,9.4304434001269917e-07,71.217125360641333,72.132879371744636,59.999999638932103,58.788892457856832
20260811_155000_stage_B_2C_30day_full_final,24,4,1126.9284169911789,727.02772178430848,840.81378655623666,689.81713124939358,756.71908559927726,0,0,0,0,0,44.723587505211484,45.674293810327903,12.529581406215639,13.43307214619648,584.62217272879116,584.62217272879116,322.48757519782913,322.48757519782913,162.73064755934524,162.77162625620662,78.595316531915316,75.020784382048873,119.12945296243691,121.92692899727736
20260811_155000_stage_B_2C_30day_full_final,24,5,1224.4119850144029,737.9858463806338,997.64502103140865,651.08182498573819,772.26575352000793,0,0,0,0,0,27.784501542162324,28.160323689038588,10.412194299516607,11.028172767748584,530.58743796111276,530.58743796111276,282.15976053955421,282.15976053955421,195.04355538770119,189.50692193069409,79.529770066573334,78.750687019829513,206.30224162628645,204.98239537953594
20260811_155000_stage_B_2C_30day_full_final,24,6,1304.5508285345938,752.98978541967324,1010.3734055598587,702.52967249078893,850.03862218204017,0,0,0,0,0,25.419525703715539,25.731805916630375,10.021996359271231,10.587994480047897,491.76842570732856,491.76842570732856,257.86996910831425,257.86996910831425,199.72632683080585,194.77535540128864,81.472585805542096,81.508670148646573,295.53084043452048,289.71502618664391
20260811_155000_stage_B_2C_30day_full_final,24,7,1398.5156434927358,841.21388289889478,881.89528808929276,768.63228456006016,853.84890950862848,0,0,0,0,0,26.826404730518874,27.178144603931777,10.244527601953878,10.841972020470468,520.37246098459786,520.37246098459786,275.35368236010186,275.35368236010186,172.66097913227711,167.48533736301351,100.62731904445728,98.869653254946755,339.11758938195067,330.59665953008192
20260811_155000_stage_B_2C_30day_full_final,24,8,1268.2844759793497,799.29646463539677,1027.9655533680407,781.86805811556053,724.18888823134148,56.871477341280972,69.297316244640044,27.138853497604163,0.42334018046437949,36.296567165716532,29.535422693609323,29.962428928756129,10.631803163819836,11.283355763231146,548.92500597847106,548.92500597847106,294.82163129200239,294.82163129200239,139.67896460838881,136.24841822958962,124.9273324246423,120.46277056357529,326.02051039100911,319.3727130882956
20260811_155000_stage_B_2C_30day_full_final,24,9,1528.7719564317124,775.95538766928905,1000.4540519848339,761.14555668264916,915.21321376492972,134.39504967532113,84.596659051364171,15.732417915059139,65.468571445476087,22.441864316832497,27.388475061745247,27.751692498382106,10.342281204567596,10.949477574820271,528.76049207319318,528.76049207319318,280.65422282847999,280.65422282847999,185.52125170080171,180.03300340122991,88.097103949479347,88.021066072224585,395.10396586675364,383.60123162470859
20260811_155000_stage_B_2C_30day_full_final,24,10,1185.3629968150724,760.93169523690392,1068.2323953686334,806.56304815395561,879.4920870176129,116.84721221772483,151.17191828408741,32.080137182879113,130.0617370871428,72.678108324330708,34.442141239480549,35.017122622357846,11.247604818818116,11.986588669010123,570.48164812657956,570.48164812657956,310.96856770238861,310.96856770238861,123.23410278754547,120.92646209342388,130.05142633580334,125.09391384921865,361.51307355798531,353.44180989854715
20260811_155000_stage_B_2C_30day_full_final,24,11,1242.0893854873646,670.59980756133382,956.52783292848221,641.36023251819904,788.73016236417709,230.32327055246256,201.2077432127499,114.26644872231122,69.261604357218175,160.43293850759335,40.219470836098566,40.994766788496847,11.829438333403072,12.657451856288841,581.6720855639195,581.6720855639195,319.74793720480955,319.74793720480955,96.273867532124967,96.002492710191063,158.03738285086212,150.89837782781876,272.56246228038424,272.17918908458716
20260811_155000_stage_B_2C_30day_full_final,24,12,1334.842641726915,860.41829091008117,1024.4634961489437,654.12126701158866,762.70624263906006,179.35248676342113,180.17720764101963,96.805399917990542,81.903304079836118,186.601253713901,33.770567402297324,34.319996803153309,11.188541924193832,11.914521208710299,568.99466487322184,568.99466487322184,309.6859195195355,309.6859195195355,144.64490009739308,139.53911931825999,108.21129985281569,106.02633288621206,282.50809475379839,279.95735993078546
20260811_155000_stage_B_2C_30day_full_final,24,13,1168.8243656722148,734.67953969489599,955.77227556859793,725.64820960577742,850.34919487737056,129.43205588750675,160.85224001455779,175.98049078527856,184.44341707723763,98.820049470958395,32.425580524901704,32.932668144934865,11.029402395462602,11.731616129739496,564.5662539118598,564.5662539118598,306.2562180606937,306.2562180606937,155.64810947341883,150.08053371953491,101.30704689555822,99.85554650285269,310.02800784036623,304.07923305297504
20260811_155000_stage_B_2C_30day_full_final,24,14,1178.230330269052,705.50738361964295,978.76363863143376,707.01831280633928,811.13246649784219,135.81249285803506,154.83953411558517,237.4463530682815,91.565991858306518,103.76362176850699,35.619174828420071,36.230552175049674,11.392620563816939,12.149817095912425,573.76885880408736,573.76885880408736,313.45390052958396,313.45390052958396,121.06577652340175,118.06411346343953,129.96488155280986,125.24719961046149,274.58178276386127,271.17338004733563
20260811_155000_stage_B_2C_30day_full_final,24,15,1485.5166818862954,911.8972227311699,998.51209381150227,808.78767028765492,977.45439741283053,18.425998228718743,125.54817250725132,36.070799338855842,3.9427144956299642,90.514059843319828,31.899160067011554,32.393004738875,10.979402042698567,11.674538421386302,561.15779904000067,561.15779904000067,303.87242227897138,303.87242227897138,155.20377740527476,149.82257209108363,102.00329392550323,99.34669711971128,300.92818917804942,295.62847590740944
20260811_155000_stage_B_2C_30day_full_final,24,16,1291.615351121719,898.26346639076462,1126.713725143205,829.62474309857589,836.50548724171836,227.10737760079823,214.95962577961578,127.81181356344055,121.46478827004093,201.39570665842103,27.35555137457197,27.714402975154862,10.339176258993911,10.943824834527481,529.85399688072596,529.85399688072596,280.94590037734599,280.94590037734599,215.5621878973522,209.52421442524101,65.015587651863697,66.655979843038267,422.69461645026229,410.13806906452828
20260811_155000_stage_B_2C_30day_full_final,24,17,1255.6146862598962,834.20604032211622,939.54308286688592,687.44200393023596,757.28000720161879,177.29487569876636,222.98977656808961,165.44500878298922,146.77236815047803,193.39140963761403,41.844706260193959,42.672094960043445,12.069251629008944,12.92151838266135,583.23635718643425,583.23635718643425,321.07400739082561,321.07400739082561,113.87059091992816,111.5749388437807,126.17731023195027,121.16065972663944,384.98113690936395,375.9325587721093
20260811_155000_stage_B_2C_30day_full_final,24,18,1515.7451386593323,855.08322674835574,1060.4104412192087,790.72841060046915,910.46139552982493,30.934403078517217,192.83947326249523,158.79936196116518,63.750592277499408,150.50473697010409,39.594084961179654,40.335739206362689,11.93021066622244,12.751131398686644,579.4203025705574,579.4203025705574,318.11827170527158,318.11827170527158,165.1418607631839,158.92206594583496,82.765558679564691,82.352872938373864,441.64707973004641,427.45922596961213
20260811_155000_stage_B_2C_30day_full_final,24,19,1603.1888571460786,929.3075967354855,1069.5938344222143,783.94811691176062,888.61933872844247,42.629762190903328,30.94511058319922,56.764881217309792,1.3027832519645957,62.210211228838283,77.575669326065807,80.239288895677859,14.388731462873315,15.598985905339251,596.26758116246981,596.26758116246981,332.00424453709843,332.00424453709843,85.165280724912478,85.451291757748237,140.86135712019603,136.89839595717638,361.78321336002762,352.25605971027846
20260811_155000_stage_B_2C_30day_full_final,24,20,1554.3011938064003,978.48890088941016,1197.3890662776614,791.96898974371572,1004.8537586054861,0,0,0,0,0,80.183482040813416,83.0463755169678,14.589476064577077,15.827064088257224,596.76539092679309,596.76539092679309,332.38396584898908,332.38396584898908,94.053677205810857,93.424929288395319,121.12925616408121,117.40232974527167,311.84346044072271,305.89146301953241
20260811_155000_stage_B_2C_30day_full_final,24,21,1416.571820381557,881.85725924631754,1153.490675475213,797.29326535327311,937.61947605468094,0,0,0,0,0,99.825952393833063,103.80534786623251,15.232660077382615,16.597240493345168,599.08698333232019,599.08698333232019,334.27679402405141,334.27679402405141,76.692073961442262,77.969231996702689,150.87216902951263,144.76788487405327,213.23058363989557,215.21056640095011
20260811_155000_stage_B_2C_30day_full_final,24,22,1457.9095663390003,960.56827428770634,1103.0892018720485,861.02967536299218,869.03053237806728,0,0,0,0,0,60.968259992134463,62.708176726551727,13.787321445207095,14.876218005146471,592.70451132556377,592.70451132556377,329.09023327767113,329.09023327767113,108.42792593136674,107.32714428861492,110.55288850033287,107.64546610432554,187.97917419997802,192.19892281145295
20260811_155000_stage_B_2C_30day_full_final,24,23,1493.1752258628142,910.58297720095095,1178.3244787174024,884.29772262760275,914.90579693383302,0,0,0,0,0,39.397099166364896,40.136444961604191,12.191285966260633,13.018832208242358,578.2349664780179,578.2349664780179,317.52650113763394,317.52650113763394,173.7106572064632,167.61540570493423,76.343398987872263,77.429865047146663,259.49276681038128,257.01960456017531
20260811_155000_stage_B_2C_30day_full_final,24,24,1405.3529452103139,940.58332911330137,993.04464674155315,851.96671529649745,875.51568256467147,0,0,0,0,0,40.043876171459651,40.808653706860923,12.246219957527194,13.083828927595983,579.10403321746617,579.10403321746617,318.24558463294511,318.24558463294511,153.91962432230002,149.53434925842461,88.21838835110394,87.890451839018212,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,25,1,1092.4978752616091,693.87166664115887,781.00318242347532,527.21179492214299,623.50450959393845,0,0,0,0,0,2.9524194252055982,2.9519378584230727,2.497447594198694,2.4930645243979721,391.97526149952523,391.97526149952523,208.82574734165058,208.82574734165058,161.33200606464064,157.81482938338692,130.66983395466178,127.8910855664641,300.01009826333257,293.87660155393644
20260811_155000_stage_B_2C_30day_full_final,25,2,1155.5035205293123,586.79176384637799,745.90662726007088,475.91792013594107,612.62676286544433,0,0,0,0,0,2.9611181328577922,2.9606266281373363,2.500684118040962,2.4962905094395387,389.96671673038793,389.96671673038793,207.99770990293672,207.99770990293672,162.08355934363206,158.61773279437324,129.95444536506869,127.15267948066662,301.49147348919172,295.35180609035393
20260811_155000_stage_B_2C_30day_full_final,25,3,914.68263270494458,569.43371475366177,814.33468790528593,543.99329926503492,625.51600963419094,0,0,0,0,0,2.9604503423592377,2.9599557368206244,2.5001407638260091,2.4957434199998247,390.30123125230074,390.30123125230074,208.09656362769869,208.09656362769869,162.54515895956027,159.11021223481754,129.39791825204702,126.58522865620827,304.00665182829937,297.90074303923609
20260811_155000_stage_B_2C_30day_full_final,25,4,1038.5318900266527,517.39804333834104,837.50058390207266,576.41398704778248,627.35204289216756,0,0,0,0,0,2.9574443776375636,2.9569566253131603,2.4993995526626938,2.4950089682218199,391.81672366080619,391.81672366080619,208.74491627767688,208.74491627767688,163.35317858924276,159.79723672186816,128.30515350336719,125.61662519992512,308.46323088820981,302.14422808900065
20260811_155000_stage_B_2C_30day_full_final,25,5,890.37556264087402,482.23009966636113,801.32743493698604,436.85501662044635,556.08998217437079,0,0,0,0,0,2.9771664127785038,2.9766530940332951,2.5065909622558711,2.5021735148477546,387.85550367697141,387.85550367697141,207.10107420338414,207.10107420338414,167.7804373719423,164.31683290344591,123.48011496768983,120.86331952403178,322.26549678108023,315.73680045317775
20260811_155000_stage_B_2C_30day_full_final,25,6,925.20559967653935,477.8845550352695,632.98616714411503,503.41828318566337,543.75030130425409,0,0,0,0,0,2.979416524985433,2.9789033928376258,2.5077923198819607,2.503375939668735,389.12429319020623,389.12429319020623,207.65145953144875,207.65145953144875,174.91015768202141,171.2167233076907,115.24458275656447,113.11639826662181,351.63510229871679,344.14696446718625
20260811_155000_stage_B_2C_30day_full_final,25,7,686.36243838396103,523.97346967667886,536.34561828052244,449.08087876088899,513.23766096812324,0,0,0,0,0,2.8936762583044287,2.8933181852398326,2.4866064586083194,2.4823338616869162,457.54559906925778,457.54559906925778,238.15402854182599,238.15402854182599,165.78445628738405,161.82464618160188,119.42569962172485,117.02814679108012,368.1458911554459,359.7578718183168
20260811_155000_stage_B_2C_30day_full_final,25,8,823.36552670373874,328.20099230507407,473.7294466981964,416.344436632775,457.56600710444889,38.786745127858147,23.257981011250862,58.616891844593056,24.662598629634857,49.681203871062806,2.8735893757152891,2.8733301582873105,2.4968617855994353,2.4926511686850619,514.72085935233167,514.72085935233167,270.78855965955592,270.78855965955592,147.99037928258227,144.5013840685871,129.94155089530213,126.5831120151734,356.95773151498986,349.16121524096366
